
22022,1628386,0022200484,"Dec 23, 2022",CLE vs. TOR,L,31,5,6,0.833,0,0,0.0,1,2,0.5,1,6,7,1,1,0,0,2,11,-12,1,Jarrett Allen
22022,1628386,0022200466,"Dec 21, 2022",CLE vs. MIL,W,40,8,10,0.8,0,0,0.0,3,4,0.75,4,4,8,3,1,0,1,1,19,16,1,Jarrett Allen
22022,1628386,0022200452,"Dec 19, 2022",CLE vs. UTA,W,30,7,11,0.636,0,0,0.0,6,6,1.0,2,9,11,2,2,3,3,3,20,18,1,Jarrett Allen
22022,1628386,0022200440,"Dec 17, 2022",CLE vs. DAL,W,40,3,7,0.429,0,0,0.0,2,6,0.333,4,11,15,1,0,2,0,1,8,-9,1,Jarrett Allen
22022,1628386,0022200431,"Dec 16, 2022",CLE vs. IND,W,39,2,3,0.667,0,0,0.0,3,4,0.75,2,3,5,2,0,0,0,2,7,6,1,Jarrett Allen
22022,1628386,0022200421,"Dec 14, 2022",CLE @ DAL,W,36,6,7,0.857,0,0,0.0,2,2,1.0,0,6,6,3,2,0,0,3,14,20,1,Jarrett Allen
22022,1628386,0022200406,"Dec 12, 2022",CLE @ SAS,L,36,7,11,0.636,0,0,0.0,2,2,1.0,3,4,7,3,1,3,0,2,16,1,1,Jarrett Allen
22022,1628386,0022200390,"Dec 10, 2022",CLE vs. OKC,W,37,7,9,0.778,0,0,0.0,7,13,0.538,6,5,11,1,1,1,1,4,21,6,1,Jarrett Allen
22022,1628386,0022200381,"Dec 09, 2022",CLE vs. SAC,L,32,2,5,0.4,0,1,0.0,5,6,0.833,4,4,8,1,0,2,5,5,9,-10,1,Jarrett Allen
22022,1628386,0022200360,"Dec 06, 2022",CLE vs. LAL,W,38,11,14,0.786,0,0,0.0,2,4,0.5,3,8,11,1,3,1,2,2,24,21,1,Jarrett Allen
22022,1628386,0022200280,"Nov 25, 2022",CLE @ MIL,L,12,0,2,0.0,0,0,0.0,1,2,0.5,1,2,3,1,1,1,0,2,1,4,1,Jarrett Allen
22022,1628386,0022200261,"Nov 23, 2022",CLE vs. POR,W,36,10,12,0.833,0,0,0.0,4,4,1.0,5,8,13,2,1,0,6,3,24,19,1,Jarrett Allen
22022,1628386,0022200248,"Nov 21, 2022",CLE vs. ATL,W,33,3,5,0.6,0,0,0.0,2,2,1.0,0,11,11,1,2,1,1,0,8,7,1,Jarrett Allen
22022,1628386,0022200244,"Nov 20, 2022",CLE vs. MIA,W,27,4,6,0.667,0,0,0.0,0,0,0.0,1,5,6,2,0,0,3,3,8,13,1,Jarrett Allen
22022,1628386,0022200225,"Nov 18, 2022",CLE vs. CHA,W,46,8,11,0.727,0,0,0.0,4,5,0.8,1,11,12,2,0,4,2,3,20,6,1,Jarrett Allen
22022,1628386,0022200182,"Nov 11, 2022",CLE @ GSW,L,33,6,8,0.75,0,0,0.0,1,2,0.5,1,8,9,1,0,0,2,2,13,0,1,Jarrett Allen
22022,1628386,0022200171,"Nov 09, 2022",CLE @ SAC,L,33,7,11,0.636,0,0,0.0,6,7,0.857,2,5,7,1,0,1,1,4,20,-13,1,Jarrett Allen
22022,1628386,0022200158,"Nov 07, 2022",CLE @ LAC,L,33,4,10,0.4,0,0,0.0,2,3,0.667,4,16,20,3,2,2,0,0,10,3,1,Jarrett Allen
22022,1628386,0022200140,"Nov 06, 2022",CLE @ LAL,W,28,5,13,0.385,0,0,0.0,6,6,1.0,3,8,11,0,2,2,1,4,16,5,1,Jarrett Allen
22022,1628386,0022200120,"Nov 04, 2022",CLE @ DET,W,32,11,16,0.688,0,0,0.0,1,2,0.5,2,5,7,0,0,2,4,2,23,20,1,Jarrett Allen
22022,1628386,0022200107,"Nov 02, 2022",CLE vs. BOS,W,36,6,11,0.545,0,0,0.0,2,2,1.0,3,11,14,0,0,2,3,2,14,-17,1,Jarrett Allen
22022,1628386,0022200090,"Oct 30, 2022",CLE vs. NYK,W,26,3,8,0.375,0,1,0.0,0,0,0.0,3,10,13,1,0,0,2,0,6,5,1,Jarrett Allen
22022,1628386,0022200072,"Oct 28, 2022",CLE @ BOS,W,40,5,9,0.556,0,1,0.0,2,4,0.5,3,8,11,2,0,0,0,2,12,25,1,Jarrett Allen
22022,1628386,0022200056,"Oct 26, 2022",CLE vs. ORL,W,30,7,11,0.636,0,0,0.0,4,5,0.8,7,9,16,1,1,1,1,5,18,14,1,Jarrett Allen
22022,1628386,0022200039,"Oct 23, 2022",CLE vs. WAS,W,38,6,13,0.462,0,0,0.0,3,4,0.75,6,8,14,3,0,2,0,2,15,-1,1,Jarrett Allen
22022,1628386,0022200032,"Oct 22, 2022",CLE @ CHI,W,29,4,6,0.667,0,0,0.0,0,0,0.0,3,3,6,2,0,1,2,2,8,5,1,Jarrett Allen
22022,1628386,0022200008,"Oct 19, 2022",CLE @ TOR,L,34,5,8,0.625,0,0,0.0,3,4,0.75,5,5,10,0,0,2,1,2,13,2,1,Jarrett Allen
22022,1630631,0022200922,"Feb 27, 2023",NOP vs. ORL,L,15,3,7,0.429,1,3,0.333,0,0,0.0,2,1,3,0,1,0,1,0,7,-10,1,Jose Alvarado
22022,1630631,0022200906,"Feb 25, 2023",NOP @ NYK,L,16,3,7,0.429,0,3,0.0,0,0,0.0,0,0,0,3,1,0,0,3,6,-12,1,Jose Alvarado
22022,1630631,0022200890,"Feb 23, 2023",NOP @ TOR,L,15,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,2,1,0,0,1,7,-2,1,Jose Alvarado
22022,1630631,0022200882,"Feb 15, 2023",NOP @ LAL,L,24,1,7,0.143,0,2,0.0,0,0,0.0,1,1,2,3,0,0,0,4,2,-4,1,Jose Alvarado
22022,1630631,0022200864,"Feb 13, 2023",NOP @ OKC,W,29,6,11,0.545,2,6,0.333,0,0,0.0,0,1,1,2,1,1,3,4,14,-4,1,Jose Alvarado
22022,1630631,0022200842,"Feb 10, 2023",NOP vs. CLE,L,21,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,7,2,0,2,2,5,0,1,Jose Alvarado
22022,1630631,0022200818,"Feb 07, 2023",NOP vs. ATL,W,16,2,5,0.4,2,4,0.5,0,0,0.0,1,1,2,2,0,0,0,2,6,3,1,Jose Alvarado
22022,1630631,0022200807,"Feb 05, 2023",NOP vs. SAC,W,15,1,5,0.2,0,2,0.0,0,0,0.0,1,0,1,1,1,0,2,0,2,-8,1,Jose Alvarado
22022,1630631,0022200798,"Feb 04, 2023",NOP vs. LAL,W,24,7,11,0.636,2,4,0.5,2,2,1.0,2,2,4,2,0,0,2,1,18,5,1,Jose Alvarado
22022,1630631,0022200782,"Feb 02, 2023",NOP @ DAL,L,14,1,4,0.25,0,2,0.0,2,3,0.667,0,4,4,3,0,1,2,0,4,3,1,Jose Alvarado
22022,1630631,0022200768,"Jan 31, 2023",NOP @ DEN,L,14,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,2,1,0,2,3,3,10,1,Jose Alvarado
22022,1630631,0022200755,"Jan 29, 2023",NOP @ MIL,L,29,4,12,0.333,3,7,0.429,7,8,0.875,1,2,3,6,2,0,2,2,18,-33,1,Jose Alvarado
22022,1630631,0022200747,"Jan 28, 2023",NOP vs. WAS,L,25,2,6,0.333,1,2,0.5,4,4,1.0,0,2,2,4,2,0,0,5,9,-8,1,Jose Alvarado
22022,1630631,0022200724,"Jan 25, 2023",NOP vs. MIN,L,24,3,9,0.333,1,4,0.25,0,0,0.0,0,4,4,3,0,0,2,4,7,12,1,Jose Alvarado
22022,1630631,0022200716,"Jan 24, 2023",NOP vs. DEN,L,27,8,12,0.667,1,4,0.25,0,0,0.0,1,0,1,3,0,0,0,0,17,-5,1,Jose Alvarado
22022,1630631,0022200699,"Jan 22, 2023",NOP @ MIA,L,23,1,8,0.125,1,3,0.333,0,0,0.0,0,0,0,1,0,0,2,4,3,0,1,Jose Alvarado
22022,1630631,0022200683,"Jan 20, 2023",NOP @ ORL,L,30,6,15,0.4,3,11,0.273,2,2,1.0,0,4,4,4,1,0,1,2,17,-13,1,Jose Alvarado
22022,1630631,0022200673,"Jan 18, 2023",NOP vs. MIA,L,25,4,9,0.444,3,5,0.6,0,0,0.0,0,1,1,1,0,2,1,1,11,-17,1,Jose Alvarado
22022,1630631,0022200658,"Jan 16, 2023",NOP @ CLE,L,34,4,8,0.5,2,4,0.5,0,0,0.0,0,3,3,5,3,0,1,3,10,-2,1,Jose Alvarado
22022,1630631,0022200632,"Jan 13, 2023",NOP @ DET,W,30,3,14,0.214,1,4,0.25,0,0,0.0,0,4,4,4,2,1,2,4,7,-3,1,Jose Alvarado
22022,1630631,0022200621,"Jan 11, 2023",NOP @ BOS,L,22,3,9,0.333,0,3,0.0,3,3,1.0,0,1,1,3,0,1,2,0,9,-6,1,Jose Alvarado
22022,1630631,0022200605,"Jan 09, 2023",NOP @ WAS,W,24,3,5,0.6,2,2,1.0,2,2,1.0,1,3,4,5,1,0,1,2,10,17,1,Jose Alvarado
22022,1630631,0022200593,"Jan 07, 2023",NOP @ DAL,L,27,5,12,0.417,1,4,0.25,3,3,1.0,1,4,5,7,1,0,1,2,14,4,1,Jose Alvarado
22022,1630631,0022200586,"Jan 06, 2023",NOP vs. BKN,L,32,6,16,0.375,3,10,0.3,2,2,1.0,0,5,5,2,0,0,3,2,17,8,1,Jose Alvarado
22022,1630631,0022200572,"Jan 04, 2023",NOP vs. HOU,W,21,5,9,0.556,3,6,0.5,0,0,0.0,0,2,2,5,0,0,0,2,13,14,1,Jose Alvarado
22022,1630631,0022200554,"Jan 02, 2023",NOP @ PHI,L,12,0,4,0.0,0,2,0.0,0,0,0.0,1,1,2,3,0,0,1,0,0,-9,1,Jose Alvarado
22022,1630631,0022200543,"Dec 31, 2022",NOP @ MEM,L,20,2,6,0.333,0,2,0.0,3,4,0.75,0,3,3,2,0,0,0,0,7,4,1,Jose Alvarado
22022,1630631,0022200534,"Dec 30, 2022",NOP vs. PHI,W,20,3,9,0.333,0,4,0.0,1,1,1.0,1,1,2,3,4,0,3,1,7,10,1,Jose Alvarado
22022,1630631,0022200520,"Dec 28, 2022",NOP vs. MIN,W,11,2,6,0.333,0,1,0.0,1,3,0.333,1,2,3,0,1,0,1,2,5,-10,1,Jose Alvarado
22022,1630631,0022200502,"Dec 26, 2022",NOP vs. IND,W,30,3,11,0.273,1,8,0.125,1,2,0.5,2,2,4,3,3,0,3,1,8,0,1,Jose Alvarado
22022,1630631,0022200488,"Dec 23, 2022",NOP @ OKC,W,22,3,10,0.3,3,7,0.429,2,2,1.0,0,4,4,0,0,0,1,1,11,2,1,Jose Alvarado
22022,1630631,0022200477,"Dec 22, 2022",NOP vs. SAS,W,25,4,11,0.364,1,4,0.25,0,0,0.0,1,1,2,3,3,0,0,1,9,10,1,Jose Alvarado
22022,1630631,0022200457,"Dec 19, 2022",NOP vs. MIL,L,20,0,6,0.0,0,5,0.0,0,0,0.0,1,2,3,6,0,0,0,4,0,1,1,Jose Alvarado
22022,1630631,0022200444,"Dec 17, 2022",NOP @ PHX,L,15,4,8,0.5,2,4,0.5,0,0,0.0,0,1,1,0,1,0,2,2,10,-5,1,Jose Alvarado
22022,1630631,0022200412,"Dec 13, 2022",NOP @ UTA,L,17,1,6,0.167,0,3,0.0,2,5,0.4,0,2,2,3,3,0,3,1,4,-8,1,Jose Alvarado
22022,1630631,0022200395,"Dec 11, 2022",NOP vs. PHX,W,10,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,2,0,0,2,3,2,0,1,Jose Alvarado
22022,1630631,0022200384,"Dec 09, 2022",NOP vs. PHX,W,25,6,10,0.6,3,5,0.6,5,7,0.714,0,1,1,2,3,0,1,4,20,13,1,Jose Alvarado
22022,1630631,0022200371,"Dec 07, 2022",NOP vs. DET,W,21,1,6,0.167,0,3,0.0,0,0,0.0,0,0,0,2,2,0,1,1,2,11,1,Jose Alvarado
22022,1630631,0022200344,"Dec 04, 2022",NOP vs. DEN,W,27,12,19,0.632,8,11,0.727,6,7,0.857,0,3,3,2,1,0,0,3,38,21,1,Jose Alvarado
22022,1630631,0022200333,"Dec 02, 2022",NOP @ SAS,W,24,5,12,0.417,3,7,0.429,2,2,1.0,1,1,2,5,2,0,0,3,15,27,1,Jose Alvarado
22022,1630631,0022200318,"Nov 30, 2022",NOP vs. TOR,W,27,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,5,2,0,2,2,4,9,1,Jose Alvarado
22022,1630631,0022200304,"Nov 28, 2022",NOP vs. OKC,W,30,6,15,0.4,3,8,0.375,0,0,0.0,0,2,2,4,2,0,3,3,15,5,1,Jose Alvarado
22022,1630631,0022200279,"Nov 25, 2022",NOP @ MEM,L,22,2,7,0.286,1,4,0.25,2,2,1.0,0,4,4,2,1,0,1,0,7,-24,1,Jose Alvarado
22022,1630631,0022200269,"Nov 23, 2022",NOP @ SAS,W,30,2,5,0.4,1,2,0.5,0,0,0.0,0,3,3,9,3,0,5,3,5,20,1,Jose Alvarado
22022,1630631,0022200253,"Nov 21, 2022",NOP vs. GSW,W,16,4,7,0.571,2,5,0.4,0,0,0.0,0,1,1,3,3,0,0,1,10,12,1,Jose Alvarado
22022,1630631,0022200231,"Nov 18, 2022",NOP vs. BOS,L,24,4,12,0.333,0,6,0.0,2,2,1.0,2,4,6,4,1,1,1,4,10,8,1,Jose Alvarado
22022,1630631,0022200217,"Nov 16, 2022",NOP vs. CHI,W,21,6,7,0.857,0,1,0.0,1,1,1.0,1,2,3,1,0,0,1,3,13,-1,1,Jose Alvarado
22022,1630631,0022200206,"Nov 15, 2022",NOP vs. MEM,W,21,5,11,0.455,2,6,0.333,0,0,0.0,0,3,3,6,0,1,1,3,12,15,1,Jose Alvarado
22022,1630631,0022200191,"Nov 12, 2022",NOP vs. HOU,W,20,5,6,0.833,2,3,0.667,0,0,0.0,0,2,2,5,3,0,0,5,12,15,1,Jose Alvarado
22022,1630631,0022200175,"Nov 10, 2022",NOP vs. POR,L,17,1,5,0.2,1,4,0.25,0,0,0.0,1,2,3,1,0,0,2,2,3,2,1,Jose Alvarado
22022,1630631,0022200166,"Nov 09, 2022",NOP @ CHI,W,13,3,5,0.6,0,1,0.0,1,1,1.0,1,2,3,2,0,0,0,2,7,-4,1,Jose Alvarado
22022,1630631,0022200147,"Nov 07, 2022",NOP @ IND,L,14,0,5,0.0,0,3,0.0,1,2,0.5,1,1,2,3,1,0,1,2,1,0,1,Jose Alvarado
22022,1630631,0022200134,"Nov 05, 2022",NOP @ ATL,L,16,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,4,0,1,1,2,5,5,1,Jose Alvarado
22022,1630631,0022200128,"Nov 04, 2022",NOP vs. GSW,W,18,3,6,0.5,3,4,0.75,1,2,0.5,1,0,1,2,2,0,2,2,10,15,1,Jose Alvarado
22022,1630631,0022200117,"Nov 02, 2022",NOP @ LAL,L,18,6,8,0.75,3,4,0.75,0,0,0.0,0,2,2,4,1,0,1,2,15,10,1,Jose Alvarado
22022,1630631,0022200088,"Oct 30, 2022",NOP @ LAC,W,19,0,5,0.0,0,4,0.0,0,0,0.0,1,0,1,2,0,0,0,1,0,3,1,Jose Alvarado
22022,1630631,0022200079,"Oct 28, 2022",NOP @ PHX,L,29,4,12,0.333,4,7,0.571,2,2,1.0,0,1,1,3,1,0,3,4,14,-7,1,Jose Alvarado
22022,1630631,0022200053,"Oct 25, 2022",NOP vs. DAL,W,26,6,8,0.75,1,3,0.333,0,0,0.0,0,3,3,3,2,0,2,1,13,12,1,Jose Alvarado
22022,1630631,0022200040,"Oct 23, 2022",NOP vs. UTA,L,24,3,6,0.5,1,3,0.333,0,0,0.0,0,3,3,4,1,1,3,1,7,-5,1,Jose Alvarado
22022,1630631,0022200017,"Oct 21, 2022",NOP @ CHA,W,15,2,4,0.5,1,3,0.333,1,2,0.5,0,2,2,1,1,0,2,0,6,-4,1,Jose Alvarado
22022,1630631,0022200006,"Oct 19, 2022",NOP @ BKN,W,16,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,2,0,0,0,2,7,3,1,Jose Alvarado
22022,203937,0022201225,"Apr 09, 2023",MIN vs. NOP,W,37,4,7,0.571,0,1,0.0,0,0,0.0,1,8,9,4,1,2,2,0,8,2,1,Kyle Anderson
22022,203937,0022201214,"Apr 08, 2023",MIN @ SAS,W,24,3,7,0.429,1,3,0.333,0,0,0.0,1,1,2,4,0,1,1,1,7,1,1,Kyle Anderson
22022,203937,0022201180,"Apr 04, 2023",MIN @ BKN,W,32,4,9,0.444,0,1,0.0,0,0,0.0,1,0,1,10,1,0,0,3,8,11,1,Kyle Anderson
22022,203937,0022201166,"Apr 02, 2023",MIN vs. POR,L,33,6,9,0.667,1,2,0.5,0,0,0.0,0,8,8,7,0,1,1,3,13,0,1,Kyle Anderson
22022,203937,0022201157,"Mar 31, 2023",MIN vs. LAL,L,31,8,11,0.727,1,2,0.5,0,0,0.0,2,2,4,6,2,3,1,0,17,-15,1,Kyle Anderson
22022,203937,0022201144,"Mar 29, 2023",MIN @ PHX,L,30,3,9,0.333,0,1,0.0,0,0,0.0,2,8,10,2,0,2,5,4,6,-6,1,Kyle Anderson
22022,203937,0022201128,"Mar 27, 2023",MIN @ SAC,W,36,5,10,0.5,2,3,0.667,3,4,0.75,3,1,4,11,2,0,1,4,15,0,1,Kyle Anderson
22022,203937,0022201121,"Mar 26, 2023",MIN @ GSW,W,32,5,10,0.5,1,3,0.333,1,2,0.5,2,8,10,7,5,1,2,0,12,-10,1,Kyle Anderson
22022,203937,0022201090,"Mar 22, 2023",MIN vs. ATL,W,36,4,8,0.5,1,3,0.333,0,0,0.0,1,2,3,7,0,0,2,0,9,-4,1,Kyle Anderson
22022,203937,0022201073,"Mar 20, 2023",MIN @ NYK,W,34,4,8,0.5,1,2,0.5,1,3,0.333,2,7,9,5,1,0,3,3,10,11,1,Kyle Anderson
22022,203937,0022201058,"Mar 18, 2023",MIN @ TOR,L,32,6,14,0.429,0,2,0.0,0,0,0.0,2,5,7,5,0,0,0,4,12,-5,1,Kyle Anderson
22022,203937,0022201050,"Mar 17, 2023",MIN @ CHI,L,51,4,14,0.286,0,1,0.0,3,6,0.5,2,8,10,12,1,2,3,4,11,-3,1,Kyle Anderson
22022,203937,0022201039,"Mar 15, 2023",MIN vs. BOS,L,36,7,14,0.5,0,1,0.0,1,1,1.0,4,3,7,8,0,2,2,4,15,-8,1,Kyle Anderson
22022,203937,0022201021,"Mar 13, 2023",MIN @ ATL,W,37,5,6,0.833,1,2,0.5,3,3,1.0,0,10,10,12,2,2,2,1,14,33,1,Kyle Anderson
22022,203937,0022201001,"Mar 10, 2023",MIN vs. BKN,L,39,7,12,0.583,1,2,0.5,0,0,0.0,1,6,7,11,1,0,2,3,15,12,1,Kyle Anderson
22022,203937,0022200980,"Mar 07, 2023",MIN vs. PHI,L,28,3,7,0.429,0,1,0.0,1,2,0.5,2,3,5,2,1,1,1,0,7,-11,1,Kyle Anderson
22022,203937,0022200961,"Mar 04, 2023",MIN @ SAC,W,36,7,8,0.875,3,3,1.0,1,3,0.333,0,7,7,9,1,2,1,0,18,17,1,Kyle Anderson
22022,203937,0022200955,"Mar 03, 2023",MIN @ LAL,W,35,3,6,0.5,0,0,0.0,2,2,1.0,0,3,3,4,1,1,1,2,8,1,1,Kyle Anderson
22022,203937,0022200932,"Feb 28, 2023",MIN @ LAC,W,26,6,12,0.5,0,1,0.0,0,0,0.0,1,9,10,3,2,0,2,4,12,-5,1,Kyle Anderson
22022,203937,0022200916,"Feb 26, 2023",MIN @ GSW,L,30,4,8,0.5,1,3,0.333,3,3,1.0,1,8,9,5,0,1,1,2,12,1,1,Kyle Anderson
22022,203937,0022200898,"Feb 24, 2023",MIN vs. CHA,L,28,3,6,0.5,0,0,0.0,0,3,0.0,1,6,7,6,0,2,4,2,6,-12,1,Kyle Anderson
22022,203937,0022200884,"Feb 16, 2023",MIN vs. WAS,L,31,7,13,0.538,0,1,0.0,4,4,1.0,1,4,5,8,2,0,1,1,18,-1,1,Kyle Anderson
22022,203937,0022200865,"Feb 13, 2023",MIN @ DAL,W,24,4,9,0.444,0,2,0.0,4,4,1.0,1,3,4,5,2,1,0,0,12,-15,1,Kyle Anderson
22022,203937,0022200841,"Feb 10, 2023",MIN @ MEM,L,17,4,6,0.667,2,3,0.667,2,2,1.0,1,5,6,2,1,0,2,0,12,-6,1,Kyle Anderson
22022,203937,0022200806,"Feb 05, 2023",MIN vs. DEN,W,13,1,1,1.0,0,0,0.0,2,2,1.0,0,3,3,1,1,0,1,0,4,15,1,Kyle Anderson
22022,203937,0022200790,"Feb 03, 2023",MIN vs. ORL,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,1,Kyle Anderson
22022,203937,0022200774,"Feb 01, 2023",MIN vs. GSW,W,39,4,6,0.667,0,1,0.0,1,5,0.2,3,9,12,4,0,1,0,1,9,17,1,Kyle Anderson
22022,203937,0022200758,"Jan 30, 2023",MIN vs. SAC,L,36,3,8,0.375,1,3,0.333,2,2,1.0,2,6,8,6,0,1,3,3,9,-4,1,Kyle Anderson
22022,203937,0022200746,"Jan 28, 2023",MIN vs. SAC,W,27,2,4,0.5,1,1,1.0,4,5,0.8,1,3,4,5,0,0,0,4,9,13,1,Kyle Anderson
22022,203937,0022200737,"Jan 27, 2023",MIN vs. MEM,W,27,9,16,0.563,4,7,0.571,1,1,1.0,1,2,3,6,2,1,1,5,23,4,1,Kyle Anderson
22022,203937,0022200724,"Jan 25, 2023",MIN @ NOP,W,33,3,6,0.5,0,0,0.0,4,4,1.0,1,2,3,7,2,2,4,2,10,16,1,Kyle Anderson
22022,203937,0022200709,"Jan 23, 2023",MIN @ HOU,L,12,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,5,2,-9,1,Kyle Anderson
22022,203937,0022200696,"Jan 21, 2023",MIN vs. HOU,W,33,0,7,0.0,0,1,0.0,0,0,0.0,0,7,7,2,1,3,2,3,0,6,1,Kyle Anderson
22022,203937,0022200680,"Jan 19, 2023",MIN vs. TOR,W,34,8,9,0.889,2,2,1.0,2,3,0.667,2,8,10,6,2,1,1,1,20,15,1,Kyle Anderson
22022,203937,0022200676,"Jan 18, 2023",MIN @ DEN,L,34,6,10,0.6,1,1,1.0,0,2,0.0,2,9,11,8,4,1,2,3,13,-12,1,Kyle Anderson
22022,203937,0022200662,"Jan 16, 2023",MIN vs. UTA,L,34,6,12,0.5,1,2,0.5,0,0,0.0,3,8,11,10,1,1,0,4,13,-7,1,Kyle Anderson
22022,203937,0022200645,"Jan 14, 2023",MIN vs. CLE,W,28,2,2,1.0,0,0,0.0,0,3,0.0,1,4,5,4,2,3,3,2,4,3,1,Kyle Anderson
22022,203937,0022200637,"Jan 13, 2023",MIN vs. PHX,W,32,4,8,0.5,0,2,0.0,2,2,1.0,0,2,2,4,0,1,1,3,10,6,1,Kyle Anderson
22022,203937,0022200601,"Jan 08, 2023",MIN @ HOU,W,34,2,4,0.5,0,1,0.0,2,2,1.0,1,5,6,6,4,1,3,2,6,15,1,Kyle Anderson
22022,203937,0022200587,"Jan 06, 2023",MIN vs. LAC,W,31,5,7,0.714,2,3,0.667,0,0,0.0,1,6,7,6,0,1,2,2,12,31,1,Kyle Anderson
22022,203937,0022200571,"Jan 04, 2023",MIN vs. POR,W,30,3,6,0.5,0,1,0.0,0,0,0.0,0,2,2,5,1,1,0,3,6,2,1,Kyle Anderson
22022,203937,0022200557,"Jan 02, 2023",MIN vs. DEN,W,31,6,12,0.5,3,4,0.75,4,4,1.0,1,3,4,8,3,0,1,2,19,6,1,Kyle Anderson
22022,203937,0022200544,"Dec 31, 2022",MIN vs. DET,L,34,2,8,0.25,2,3,0.667,6,6,1.0,2,4,6,2,1,0,2,3,12,-1,1,Kyle Anderson
22022,203937,0022200533,"Dec 30, 2022",MIN @ MIL,L,23,3,5,0.6,0,0,0.0,1,3,0.333,0,1,1,4,0,0,0,5,7,-13,1,Kyle Anderson
22022,203937,0022200449,"Dec 18, 2022",MIN vs. CHI,W,21,1,6,0.167,0,4,0.0,0,0,0.0,0,2,2,3,1,1,0,5,2,-17,1,Kyle Anderson
22022,203937,0022200435,"Dec 16, 2022",MIN @ OKC,W,32,3,9,0.333,0,0,0.0,0,0,0.0,0,6,6,2,3,1,0,3,6,-5,1,Kyle Anderson
22022,203937,0022200423,"Dec 14, 2022",MIN @ LAC,L,32,5,10,0.5,0,2,0.0,3,6,0.5,0,6,6,5,1,0,3,5,13,-12,1,Kyle Anderson
22022,203937,0022200407,"Dec 12, 2022",MIN @ POR,L,28,3,8,0.375,1,1,1.0,2,2,1.0,0,1,1,5,2,0,1,3,9,-8,1,Kyle Anderson
22022,203937,0022200394,"Dec 10, 2022",MIN @ POR,L,39,5,9,0.556,0,0,0.0,4,4,1.0,0,7,7,6,1,0,2,3,14,-12,1,Kyle Anderson
22022,203937,0022200385,"Dec 09, 2022",MIN @ UTA,W,35,4,5,0.8,0,1,0.0,7,9,0.778,0,7,7,12,2,1,4,3,15,12,1,Kyle Anderson
22022,203937,0022200370,"Dec 07, 2022",MIN vs. IND,W,22,3,6,0.5,0,0,0.0,1,1,1.0,0,4,4,0,0,0,1,1,7,10,1,Kyle Anderson
22022,203937,0022200341,"Dec 03, 2022",MIN vs. OKC,L,31,2,3,0.667,0,0,0.0,2,2,1.0,1,5,6,5,2,4,4,1,6,13,1,Kyle Anderson
22022,203937,0022200317,"Nov 30, 2022",MIN vs. MEM,W,39,3,11,0.273,2,4,0.5,2,2,1.0,1,5,6,5,1,1,1,2,10,8,1,Kyle Anderson
22022,203937,0022200300,"Nov 28, 2022",MIN @ WAS,L,28,3,6,0.5,1,1,1.0,1,2,0.5,3,5,8,4,0,0,2,1,8,-6,1,Kyle Anderson
22022,203937,0022200291,"Nov 27, 2022",MIN vs. GSW,L,19,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,1,1,0,3,3,4,1,1,Kyle Anderson
22022,203937,0022200272,"Nov 25, 2022",MIN @ CHA,L,23,2,5,0.4,0,1,0.0,2,2,1.0,1,4,5,2,1,3,1,2,6,-7,1,Kyle Anderson
22022,203937,0022200262,"Nov 23, 2022",MIN @ IND,W,24,3,5,0.6,0,1,0.0,1,2,0.5,1,6,7,2,1,2,3,1,7,5,1,Kyle Anderson
22022,203937,0022200237,"Nov 19, 2022",MIN @ PHI,W,22,2,5,0.4,0,1,0.0,2,3,0.667,1,4,5,3,1,0,0,1,6,7,1,Kyle Anderson
22022,203937,0022200212,"Nov 16, 2022",MIN @ ORL,W,20,3,7,0.429,0,0,0.0,2,2,1.0,1,3,4,1,3,2,3,1,8,3,1,Kyle Anderson
22022,203937,0022200193,"Nov 13, 2022",MIN @ CLE,W,21,2,5,0.4,2,2,1.0,0,0,0.0,0,3,3,5,1,0,0,3,6,17,1,Kyle Anderson
22022,203937,0022200181,"Nov 11, 2022",MIN @ MEM,L,25,5,12,0.417,1,5,0.2,0,0,0.0,0,7,7,4,1,1,4,0,11,-5,1,Kyle Anderson
22022,203937,0022200167,"Nov 09, 2022",MIN vs. PHX,L,22,3,4,0.75,0,1,0.0,2,2,1.0,0,0,0,4,0,1,0,0,8,-17,1,Kyle Anderson
22022,203937,0022200153,"Nov 07, 2022",MIN vs. NYK,L,25,4,6,0.667,1,1,1.0,0,0,0.0,0,2,2,2,2,1,0,1,9,-8,1,Kyle Anderson
22022,203937,0022200137,"Nov 05, 2022",MIN vs. HOU,W,31,6,7,0.857,2,2,1.0,2,3,0.667,1,2,3,6,3,0,1,3,16,13,1,Kyle Anderson
22022,203937,0022200129,"Nov 04, 2022",MIN vs. MIL,L,21,1,3,0.333,0,1,0.0,2,2,1.0,0,3,3,3,0,1,1,2,4,11,1,Kyle Anderson
